id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC748437,RC748437_3,421.753,-183.8,59.63,4.45,4.441,65.0,65.0,140,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,421.424,-177.4,59.85,4.45,4.442,65.0,65.0,150,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,422.098,-176.5,60.08,4.45,4.443,65.0,65.0,160,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,421.881,-178.1,60.31,4.45,4.444,65.0,65.0,170,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,422.352,-176.8,60.55,4.45,4.445,65.0,65.0,180,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,423.358,-174.2,60.78,4.45,4.446,65.0,65.0,190,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,423.443,-177.3,61.02,4.45,4.447,65.0,65.0,200,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,424.067,-173.5,61.24,4.45,4.448,65.0,65.0,210,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,424.179,-174.2,61.48,4.45,4.449,65.0,65.0,220,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,424.23,-178.3,61.73,4.45,4.45,65.0,65.0,230,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,425.051,-173.3,61.96,4.45,4.45,65.0,65.0,240,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,424.899,-175.4,62.2,4.45,4.45,65.0,65.0,250,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,425.355,-173.6,62.47,4.45,4.449,65.0,65.0,260,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,425.418,-172.6,62.71,4.45,4.45,65.0,65.0,270,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,425.864,-177.4,62.96,4.45,4.45,65.0,65.0,280,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,425.874,-173.6,63.18,4.45,4.448,65.0,65.0,290,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,426.571,-171.4,63.42,4.45,4.45,65.0,65.0,300,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,427.055,-171.1,63.62,4.45,4.45,65.0,65.0,310,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,427.289,-169.8,63.82,4.45,4.449,65.0,65.0,320,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,427.993,-170.3,64.02,4.45,4.45,65.0,65.0,330,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,428.377,-169.6,64.19,4.45,4.45,65.0,65.0,340,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,428.533,-166.0,64.37,4.45,4.448,65.0,65.0,350,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,428.485,-164.9,64.54,4.45,4.449,65.0,65.0,360,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,428.654,-168.4,64.71,4.45,4.45,65.0,65.0,370,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,428.347,-165.4,64.91,4.45,4.448,65.0,65.0,380,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,428.835,-166.0,65.06,4.45,4.447,65.0,65.0,390,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,429.902,-160.3,65.24,4.45,4.446,65.0,65.0,400,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,430.146,-161.3,65.43,4.45,4.445,65.0,65.0,410,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,430.429,-156.5,65.58,4.45,4.446,65.0,65.0,420,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,430.455,-155.1,65.78,4.45,4.447,65.0,65.0,430,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,430.66,-155.8,65.93,4.45,4.446,65.0,65.0,440,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,431.257,-153.8,66.09,4.45,4.447,65.0,65.0,450,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,430.616,-153.0,66.24,4.45,4.448,65.0,65.0,460,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,431.002,-154.6,66.41,4.45,4.447,65.0,65.0,470,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,431.062,-153.8,66.56,4.45,4.448,65.0,65.0,480,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,431.675,-152.5,66.73,4.45,4.449,65.0,65.0,490,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,431.998,-154.0,66.92,4.45,4.45,65.0,65.0,500,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,433.204,-150.5,67.06,4.45,4.45,65.0,65.0,510,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,433.115,-149.6,67.23,4.45,4.45,65.0,65.0,520,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,433.206,-150.3,67.42,4.45,4.449,65.0,65.0,530,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,434.012,-147.7,67.58,4.45,4.448,65.0,65.0,540,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,433.761,-148.8,67.76,4.45,4.449,65.0,65.0,550,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,434.295,-149.8,67.94,4.45,4.447,65.0,65.0,560,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,434.462,-144.0,68.12,4.45,4.448,65.0,65.0,570,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,434.221,-145.2,68.31,4.45,4.446,65.0,65.0,580,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,434.624,-145.3,68.5,4.45,4.447,65.0,65.0,590,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,434.831,-149.0,68.69,4.45,4.448,65.0,65.0,600,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,434.531,-144.7,68.86,4.45,4.449,65.0,65.0,610,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,435.521,-144.5,68.91,4.45,4.447,65.0,65.0,620,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,435.497,-146.1,69.08,4.45,4.448,65.0,65.0,630,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,435.635,-146.5,69.26,4.45,4.449,65.0,65.0,640,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,435.421,-147.4,69.45,4.45,4.448,65.0,65.0,650,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,436.094,-144.9,69.6,4.45,4.447,65.0,65.0,660,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,436.428,-143.2,69.79,4.45,4.449,65.0,65.0,670,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,437.296,-138.8,69.96,4.45,4.448,65.0,65.0,680,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,436.927,-138.5,70.15,4.45,4.449,65.0,65.0,690,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,436.997,-134.7,70.34,4.45,4.447,65.0,65.0,700,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,437.492,-131.5,70.52,4.45,4.447,65.0,65.0,710,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,437.841,-128.9,70.73,4.45,4.448,65.0,65.0,720,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,438.171,-122.4,70.92,4.45,4.446,65.0,65.0,730,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,438.339,-117.7,71.12,4.45,4.447,65.0,65.0,740,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,439.064,-114.3,71.3,4.45,4.448,65.0,65.0,750,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,439.008,-109.1,71.5,4.45,4.446,65.0,65.0,760,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,439.26,-107.7,71.7,4.45,4.447,65.0,65.0,770,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,439.524,-102.9,71.88,4.45,4.448,65.0,65.0,780,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,439.702,-95.7,72.09,4.45,4.449,65.0,65.0,790,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,440.385,-90.2,72.32,4.45,4.45,65.0,65.0,800,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,440.639,-88.8,72.54,4.45,4.45,65.0,65.0,810,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,440.836,-81.5,72.79,4.45,4.45,65.0,65.0,820,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,440.916,-79.7,73.03,4.45,4.449,65.0,65.0,830,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,441.384,-76.2,73.27,4.45,4.448,65.0,65.0,840,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,441.591,-69.6,73.53,4.45,4.448,65.0,65.0,850,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,441.459,-66.2,73.79,4.449,4.443,65.0,65.0,860,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,442.314,-64.1,74.03,4.448,4.442,65.0,65.0,870,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,442.434,-60.6,74.28,4.447,4.441,65.0,65.0,880,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,442.521,-59.6,74.52,4.448,4.442,65.0,65.0,890,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,443.187,-53.6,74.76,4.449,4.443,65.0,65.0,900,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,442.663,-55.0,75.0,4.45,4.444,65.0,65.0,910,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,442.606,-55.2,75.24,4.45,4.445,65.0,65.0,920,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,442.764,-51.3,75.47,4.45,4.446,65.0,65.0,930,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,442.75,-50.7,75.71,4.45,4.447,65.0,65.0,940,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,442.511,-51.1,75.94,4.45,4.448,65.0,65.0,950,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,442.914,-46.1,76.18,4.45,4.448,65.0,65.0,960,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,442.816,-45.7,76.41,4.45,4.449,65.0,65.0,970,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,442.861,-47.6,76.65,4.45,4.45,65.0,65.0,980,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,443.026,-43.9,76.85,4.45,4.45,65.0,65.0,990,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,442.958,-41.3,77.06,4.45,4.45,65.0,65.0,1000,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,443.015,-39.6,77.24,4.45,4.449,65.0,65.0,1010,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,443.45,-40.0,77.42,4.45,4.448,65.0,65.0,1020,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,443.469,-40.2,77.61,4.45,4.449,65.0,65.0,1030,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,442.763,-41.5,77.61,4.45,4.447,65.0,65.0,1040,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,443.774,-36.5,77.61,4.45,4.448,65.0,65.0,1050,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,443.766,-38.4,77.76,4.45,4.449,65.0,65.0,1060,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,443.596,-37.3,77.93,4.45,4.448,65.0,65.0,1070,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,444.209,-40.3,78.06,4.45,4.449,65.0,65.0,1080,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,443.591,-37.4,78.21,4.45,4.448,65.0,65.0,1090,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,443.573,-36.3,78.35,4.45,4.448,65.0,65.0,1100,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,444.099,-39.5,78.45,4.45,4.449,65.0,65.0,1110,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,443.353,-40.4,78.58,4.45,4.448,65.0,65.0,1120,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,443.879,-36.7,78.65,4.449,4.448,65.0,65.0,1130,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,444.249,-37.3,78.8,4.45,4.449,65.0,65.0,1140,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,443.95,-36.4,78.92,4.45,4.448,65.0,65.0,1150,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,444.2,-35.7,78.99,4.45,4.449,65.0,65.0,1160,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,444.476,-36.2,79.13,4.45,4.449,65.0,65.0,1170,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,444.433,-37.5,79.25,4.45,4.448,65.0,65.0,1180,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,444.311,-34.6,79.36,4.45,4.449,65.0,65.0,1190,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,444.865,-34.5,79.46,4.45,4.449,65.0,65.0,1200,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,444.631,-34.2,79.55,4.45,4.448,65.0,65.0,1210,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,445.0,-36.2,79.66,4.45,4.449,65.0,65.0,1220,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,444.473,-32.7,79.75,4.45,4.448,65.0,65.0,1230,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,445.0,-30.6,79.83,4.45,4.449,65.0,65.0,1240,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,444.883,-32.7,79.95,4.45,4.449,65.0,65.0,1250,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,444.867,-33.4,80.03,4.45,4.448,65.0,65.0,1260,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_3,444.748,-30.3,80.11,4.45,4.449,65.0,65.0,1270,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,438.411,-125.5,80.25,4.39,4.38,44.2,41.5,0,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,439.196,-124.0,80.39,4.4,4.39,44.6,41.8,10,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,439.975,-117.4,80.51,4.41,4.4,45.1,42.2,20,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,440.912,-116.7,80.65,4.42,4.41,45.5,42.5,30,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,441.394,-113.1,80.75,4.42,4.415,45.9,42.8,40,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,442.589,-113.3,80.88,4.43,4.42,46.3,43.1,50,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,442.858,-115.6,81.03,4.435,4.425,46.7,43.4,60,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,442.857,-107.7,81.14,4.44,4.43,47.1,43.7,70,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.397,-108.7,81.26,4.445,4.435,47.5,44.0,80,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.982,-110.6,81.4,4.45,4.44,47.9,44.3,90,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,443.776,-109.6,81.53,4.45,4.445,48.3,44.6,100,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.294,-105.1,81.68,4.45,4.45,48.7,44.9,110,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.383,-106.9,81.82,4.45,4.445,48.9,45.1,120,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.064,-100.1,81.95,4.45,4.445,49.1,45.3,130,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.027,-104.2,82.07,4.45,4.44,49.3,45.5,140,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.365,-97.7,82.2,4.45,4.442,49.5,45.7,150,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.919,-92.8,82.34,4.45,4.443,49.7,45.9,160,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.925,-93.6,82.46,4.45,4.444,49.9,46.1,170,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-92.3,82.6,4.45,4.443,50.1,46.3,180,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-89.6,82.74,4.45,4.442,50.3,46.5,190,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,445.0,-90.7,82.89,4.45,4.441,50.5,46.7,200,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
RC748437,RC748437_4,444.941,-87.2,83.05,4.45,4.44,50.7,46.9,210,0.0,1,80.85,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,97163.0,172.76,185.0
