id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC808961,RC808961_3,419.14,-112.9,57.64,4.255,4.151,65.0,54.73,140,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,419.391,-113.6,57.8,4.256,4.152,65.0,54.76,150,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,419.826,-115.0,57.94,4.257,4.153,65.0,54.79,160,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,420.41,-115.6,58.12,4.258,4.154,65.0,54.82,170,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,420.882,-112.3,58.29,4.259,4.155,65.0,54.85,180,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,420.748,-110.0,58.44,4.26,4.156,65.0,54.88,190,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,421.397,-107.1,58.6,4.261,4.157,65.0,54.91,200,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,420.693,-111.3,58.74,4.262,4.158,65.0,54.94,210,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,421.731,-112.0,58.91,4.263,4.159,65.0,54.97,220,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,421.324,-109.7,59.06,4.264,4.16,65.0,55.0,230,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,422.288,-111.6,59.22,4.265,4.161,65.0,55.03,240,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,422.25,-104.8,59.39,4.266,4.162,65.0,55.06,250,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,423.013,-106.2,59.54,4.268,4.163,65.0,55.09,260,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,422.723,-108.5,59.7,4.269,4.164,65.0,55.12,270,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,423.088,-111.8,59.85,4.271,4.165,65.0,55.15,280,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,423.03,-111.1,60.02,4.272,4.166,65.0,55.18,290,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,423.365,-111.6,60.19,4.274,4.167,65.0,55.21,300,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,423.552,-110.7,60.34,4.275,4.168,65.0,55.24,310,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,424.181,-113.2,60.49,4.276,4.169,65.0,55.27,320,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,424.268,-112.5,60.66,4.277,4.17,65.0,55.3,330,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,424.033,-110.3,60.79,4.278,4.171,65.0,55.33,340,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,424.008,-110.5,60.94,4.279,4.172,65.0,55.36,350,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,424.297,-113.0,61.11,4.28,4.173,65.0,55.39,360,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,424.687,-111.5,61.28,4.281,4.174,65.0,55.42,370,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,424.54,-114.0,61.47,4.282,4.175,65.0,55.45,380,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,424.641,-112.3,61.63,4.283,4.176,65.0,55.48,390,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,425.085,-111.0,61.81,4.284,4.177,65.0,55.51,400,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,424.988,-110.7,61.99,4.285,4.178,65.0,55.54,410,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,425.452,-110.7,62.17,4.286,4.179,65.0,55.57,420,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,425.496,-111.0,62.34,4.287,4.18,65.0,55.6,430,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,425.804,-112.7,62.53,4.287,4.181,65.0,55.62,440,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,425.286,-107.8,62.69,4.288,4.181,65.0,55.65,450,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,425.661,-112.2,62.86,4.288,4.182,65.0,55.67,460,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,426.445,-113.6,63.03,4.29,4.183,65.0,55.7,470,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,426.527,-111.5,63.22,4.291,4.184,65.0,55.72,480,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,427.243,-115.8,63.39,4.292,4.185,65.0,55.75,490,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,428.002,-111.8,63.56,4.293,4.186,65.0,55.77,500,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,428.029,-115.1,63.74,4.294,4.187,65.0,55.8,510,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,428.318,-114.3,63.93,4.295,4.188,65.0,55.82,520,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,428.709,-111.6,64.12,4.296,4.189,65.0,55.85,530,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,428.598,-110.3,64.3,4.297,4.19,65.0,55.88,540,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,428.938,-114.2,64.47,4.298,4.191,65.0,55.91,550,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,429.64,-112.2,64.64,4.299,4.192,65.0,55.94,560,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,429.669,-109.6,64.82,4.301,4.194,65.0,55.97,570,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,429.422,-110.4,64.99,4.303,4.196,65.0,56.0,580,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,429.986,-107.8,65.16,4.304,4.197,65.0,56.03,590,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,429.716,-112.2,65.33,4.306,4.198,65.0,56.06,600,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,430.204,-106.5,65.5,4.308,4.199,65.0,56.09,610,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,429.972,-110.5,65.67,4.309,4.2,65.0,56.12,620,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,430.843,-108.2,65.84,4.311,4.202,65.0,56.15,630,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,430.282,-108.4,66.01,4.313,4.203,65.0,56.18,640,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,430.59,-107.4,66.19,4.314,4.204,65.0,56.21,650,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,431.056,-106.3,66.35,4.316,4.205,65.0,56.24,660,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,431.499,-109.4,66.53,4.317,4.206,65.0,56.27,670,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,432.268,-110.4,66.71,4.319,4.207,65.0,56.3,680,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,431.93,-104.1,66.84,4.321,4.208,65.0,56.33,690,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,432.449,-103.1,66.98,4.323,4.209,65.0,56.36,700,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,432.506,-103.4,67.14,4.324,4.21,65.0,56.39,710,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,433.059,-103.2,67.3,4.326,4.211,65.0,56.42,720,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,433.319,-103.8,67.43,4.328,4.212,65.0,56.45,730,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,433.254,-102.7,67.6,4.329,4.213,65.0,56.48,740,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,433.576,-101.8,67.73,4.331,4.214,65.0,56.51,750,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,434.301,-101.1,67.88,4.332,4.215,65.0,56.54,760,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,434.479,-99.8,68.04,4.334,4.216,65.0,56.57,770,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,434.858,-99.3,68.18,4.337,4.218,65.0,56.61,780,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,434.824,-99.1,68.34,4.339,4.22,65.0,56.64,790,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,434.892,-101.4,68.5,4.341,4.222,65.0,56.67,800,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,435.081,-100.6,68.64,4.343,4.224,65.0,56.7,810,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,435.575,-99.3,68.8,4.345,4.226,65.0,56.73,820,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,435.604,-101.6,68.96,4.347,4.228,65.0,56.76,830,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,436.275,-98.0,69.12,4.349,4.23,65.0,56.79,840,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,436.722,-102.6,69.28,4.351,4.232,65.0,56.82,850,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,436.985,-98.2,69.45,4.353,4.234,65.0,56.85,860,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,437.258,-98.3,69.62,4.355,4.236,65.0,56.88,870,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,437.797,-100.6,69.82,4.357,4.238,65.0,56.91,880,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,437.991,-97.7,70.01,4.359,4.24,65.0,56.93,890,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,438.627,-99.4,70.21,4.361,4.242,65.0,56.95,900,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,438.32,-94.5,70.39,4.363,4.244,65.0,56.97,910,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,438.974,-95.3,70.57,4.365,4.246,65.0,57.0,920,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,438.912,-90.8,70.73,4.367,4.248,65.0,57.03,930,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,439.035,-93.1,70.93,4.369,4.25,65.0,57.06,940,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,439.609,-93.5,71.11,4.371,4.252,65.0,57.09,950,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,439.044,-86.8,71.31,4.373,4.254,65.0,57.12,960,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,439.616,-90.3,71.46,4.375,4.256,65.0,57.15,970,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,440.015,-88.8,71.64,4.377,4.258,65.0,57.18,980,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,439.633,-85.4,71.81,4.379,4.26,65.0,57.21,990,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,440.147,-85.7,71.97,4.381,4.262,65.0,57.24,1000,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,440.432,-85.7,72.13,4.383,4.264,65.0,57.27,1010,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,440.089,-86.4,72.29,4.385,4.266,65.0,57.3,1020,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,440.668,-88.3,72.47,4.387,4.268,65.0,57.33,1030,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,440.707,-84.2,72.63,4.389,4.27,65.0,57.36,1040,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,441.154,-87.1,72.81,4.391,4.272,65.0,57.39,1050,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,441.828,-88.0,72.97,4.393,4.274,65.0,57.42,1060,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,441.758,-87.1,73.13,4.394,4.275,65.0,57.44,1070,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,441.784,-87.0,73.31,4.396,4.277,65.0,57.47,1080,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,442.125,-84.0,73.46,4.397,4.278,65.0,57.49,1090,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,441.933,-84.4,73.62,4.399,4.28,65.0,57.52,1100,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,442.752,-85.4,73.77,4.401,4.282,65.0,57.55,1110,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,443.004,-82.9,73.92,4.403,4.284,65.0,57.58,1120,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,442.869,-81.1,74.07,4.405,4.286,65.0,57.61,1130,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,443.092,-80.8,74.24,4.407,4.288,65.0,57.64,1140,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,443.306,-80.3,74.37,4.409,4.29,65.0,57.67,1150,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,443.16,-79.5,74.51,4.411,4.292,65.0,57.7,1160,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,443.29,-80.8,74.64,4.413,4.294,65.0,57.73,1170,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,443.38,-81.4,74.76,4.415,4.296,65.0,57.76,1180,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,442.953,-78.7,74.9,4.417,4.298,65.0,57.79,1190,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,443.331,-81.3,75.02,4.416,4.297,65.0,57.82,1200,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,443.601,-81.6,75.17,4.419,4.3,65.0,57.85,1210,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,443.787,-82.6,75.3,4.42,4.301,65.0,57.88,1220,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,443.455,-80.2,75.4,4.421,4.302,65.0,57.91,1230,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,444.085,-81.7,75.52,4.423,4.304,65.0,57.94,1240,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,444.199,-83.5,75.64,4.424,4.305,65.0,57.96,1250,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,444.49,-82.6,75.77,4.426,4.307,65.0,57.99,1260,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_3,444.129,-81.3,75.93,4.428,4.309,65.0,58.02,1270,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,443.786,-81.3,76.05,4.43,4.311,65.0,58.05,0,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.018,-82.2,76.17,4.432,4.313,65.0,58.07,10,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.031,-84.0,76.31,4.434,4.315,65.0,58.1,20,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.116,-83.4,76.45,4.435,4.316,65.0,58.12,30,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.582,-80.4,76.59,4.436,4.317,65.0,58.14,40,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.604,-80.8,76.71,4.437,4.318,65.0,58.16,50,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.445,-78.7,76.84,4.438,4.319,65.0,58.19,60,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-80.7,76.96,4.439,4.32,65.0,58.22,70,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-78.2,77.08,4.44,4.321,65.0,58.25,80,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-78.6,77.2,4.441,4.322,65.0,58.28,90,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-81.5,77.33,4.442,4.323,65.0,58.31,100,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-81.3,77.45,4.443,4.324,65.0,58.34,110,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.696,-76.4,77.58,4.444,4.325,65.0,58.37,120,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.782,-80.1,77.69,4.445,4.326,65.0,58.4,130,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-75.3,77.78,4.446,4.327,65.0,58.43,140,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.804,-72.9,77.88,4.447,4.328,65.0,58.46,150,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.989,-73.4,77.96,4.448,4.329,65.0,58.49,160,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.588,-72.8,78.06,4.449,4.33,65.0,58.52,170,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,444.524,-72.3,78.17,4.45,4.331,65.0,58.54,180,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-70.2,78.25,4.45,4.332,65.0,58.57,190,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-71.6,78.33,4.45,4.333,65.0,58.59,200,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
RC808961,RC808961_4,445.0,-70.2,78.42,4.449,4.334,65.0,58.62,210,0.0,1,34.22,0.0,0.0,P,0.0,0.0,1,00,EV_108,SimuProB-3,176318.0,166.96,185.0
