id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC105318,RC105318_3,392.265,-25.1,38.77,3.684,3.609,27.59,24.46,140,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,392.545,-27.3,38.85,3.685,3.61,27.6,24.47,150,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,392.772,-26.5,38.92,3.686,3.611,27.61,24.48,160,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,392.656,-24.7,39.0,3.687,3.612,27.62,24.49,170,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,393.182,-25.4,39.06,3.6875,3.6125,27.63,24.5,180,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,393.698,-24.5,39.12,3.688,3.613,27.64,24.51,190,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,393.574,-23.5,39.19,3.689,3.614,27.65,24.52,200,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,394.128,-23.3,39.25,3.6895,3.6145,27.66,24.53,210,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,394.225,-26.0,39.32,3.69,3.615,27.67,24.54,220,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,393.99,-23.3,39.38,3.6905,3.6155,27.68,24.55,230,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,393.943,-21.9,39.46,3.691,3.616,27.69,24.56,240,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,394.148,-27.0,39.53,3.6915,3.6165,27.7,24.57,250,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,394.395,-23.9,39.6,3.692,3.617,27.71,24.58,260,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,393.68,-26.5,39.66,3.6925,3.6175,27.72,24.59,270,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,394.495,-27.7,39.72,3.693,3.618,27.73,24.6,280,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,394.138,-24.3,39.8,3.6935,3.6185,27.74,24.61,290,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,394.177,-27.8,39.86,3.694,3.619,27.75,24.62,300,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,394.985,-27.1,39.91,3.6945,3.6195,27.76,24.63,310,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,394.713,-27.8,39.96,3.695,3.62,27.77,24.64,320,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,395.282,-23.8,40.01,3.6955,3.6205,27.78,24.65,330,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,394.927,-24.2,40.07,3.696,3.621,27.79,24.66,340,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,395.44,-27.1,40.13,3.6965,3.6215,27.8,24.67,350,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,395.354,-28.4,40.19,3.697,3.622,27.81,24.68,360,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,395.748,-27.3,40.26,3.6975,3.6225,27.82,24.69,370,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,395.176,-24.9,40.33,3.698,3.623,27.83,24.7,380,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,395.334,-25.5,40.38,3.6985,3.6235,27.84,24.71,390,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,395.2,-29.2,40.45,3.699,3.624,27.85,24.72,400,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,395.188,-28.3,40.5,3.6992,3.6242,27.86,24.73,410,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,395.331,-24.3,40.55,3.6994,3.6244,27.87,24.74,420,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,395.696,-28.0,40.59,3.6996,3.6246,27.88,24.75,430,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,396.003,-24.4,40.65,3.6998,3.6248,27.89,24.76,440,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,396.469,-27.0,40.7,3.7001,3.6251,27.9,24.77,450,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,396.554,-26.8,40.75,3.7003,3.6253,27.91,24.78,460,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,396.787,-24.1,40.81,3.7005,3.6255,27.92,24.79,470,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,397.362,-27.4,40.87,3.7007,3.6257,27.93,24.8,480,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,397.889,-28.5,40.94,3.701,3.626,27.94,24.81,490,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,397.715,-28.2,41.0,3.7013,3.6263,27.95,24.82,500,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,397.811,-25.7,41.06,3.7015,3.6265,27.96,24.83,510,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,397.581,-26.1,41.13,3.7017,3.6267,27.97,24.84,520,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,397.979,-25.1,41.2,3.702,3.627,27.98,24.85,530,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,397.904,-29.2,41.26,3.7022,3.6272,27.99,24.86,540,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,398.586,-29.0,41.35,3.7025,3.6275,28.0,24.87,550,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,398.649,-27.3,41.41,3.7027,3.6277,28.01,24.88,560,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,398.427,-29.6,41.5,3.703,3.628,28.02,24.89,570,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,398.75,-25.9,41.56,3.7033,3.6283,28.03,24.9,580,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,399.48,-27.8,41.63,3.7035,3.6285,28.04,24.91,590,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,398.814,-26.5,41.69,3.7037,3.6287,28.05,24.92,600,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,399.135,-24.4,41.76,3.7039,3.6289,28.06,24.93,610,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,399.808,-27.5,41.79,3.7041,3.6291,28.07,24.94,620,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,399.897,-24.0,41.85,3.7043,3.6293,28.08,24.95,630,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,399.196,-26.9,41.92,3.7045,3.6295,28.09,24.96,640,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,399.486,-28.5,41.97,3.7047,3.6297,28.1,24.97,650,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,399.351,-27.6,42.03,3.7049,3.6299,28.11,24.98,660,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,399.391,-25.1,42.1,3.7051,3.6301,28.12,24.99,670,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,399.686,-27.9,42.16,3.7053,3.6303,28.13,25.0,680,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,399.657,-28.1,42.22,3.7055,3.6305,28.14,25.01,690,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,399.254,-28.7,42.28,3.7057,3.6307,28.15,25.02,700,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,399.188,-28.5,42.33,3.7059,3.6309,28.16,25.03,710,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,399.252,-25.9,42.4,3.7061,3.6311,28.17,25.04,720,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,399.807,-28.5,42.47,3.7063,3.6313,28.18,25.05,730,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,400.159,-26.3,42.54,3.7065,3.6315,28.19,25.06,740,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,400.367,-27.9,42.62,3.7067,3.6317,28.2,25.07,750,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,400.903,-28.8,42.7,3.7069,3.6319,28.21,25.08,760,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,401.21,-29.3,42.79,3.7071,3.6321,28.22,25.09,770,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,401.728,-31.4,42.89,3.7073,3.6323,28.23,25.1,780,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,401.882,-30.5,42.98,3.7075,3.6325,28.24,25.11,790,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,401.945,-31.7,43.09,3.7077,3.6327,28.25,25.12,800,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,402.325,-30.9,43.17,3.7079,3.6329,28.26,25.13,810,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,402.603,-32.1,43.27,3.7081,3.6331,28.27,25.14,820,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,402.576,-34.2,43.38,3.7083,3.6333,28.28,25.15,830,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,403.051,-33.7,43.49,3.7085,3.6335,28.29,25.16,840,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,403.694,-34.9,43.59,3.7087,3.6337,28.3,25.17,850,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,403.42,-36.4,43.71,3.7089,3.6339,28.31,25.18,860,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,403.441,-33.1,43.83,3.7091,3.6341,28.31,25.18,870,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,403.241,-33.2,43.95,3.7093,3.6343,28.32,25.19,880,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,404.318,-35.2,44.06,3.7095,3.6345,28.32,25.19,890,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,404.21,-36.1,44.18,3.7097,3.6347,28.33,25.2,900,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,403.939,-32.8,44.31,3.7099,3.6349,28.33,25.2,910,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,403.704,-29.8,44.44,3.7101,3.6351,28.34,25.21,920,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,403.692,-34.0,44.56,3.7103,3.6353,28.34,25.21,930,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,403.764,-36.2,44.68,3.7105,3.6355,28.34,25.21,940,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,403.66,-29.6,44.81,3.7107,3.6357,28.35,25.22,950,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,403.599,-32.4,44.94,3.7109,3.6359,28.35,25.22,960,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,404.052,-33.3,45.05,3.7111,3.6361,28.35,25.22,970,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,404.078,-30.0,45.17,3.7113,3.6363,28.36,25.23,980,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,404.36,-32.4,45.29,3.7115,3.6365,28.37,25.23,990,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,404.691,-30.3,45.41,3.7117,3.6367,28.38,25.24,1000,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,405.117,-28.4,45.53,3.7119,3.6369,28.39,25.24,1010,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,405.593,-30.5,45.65,3.7121,3.6371,28.4,25.25,1020,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,405.802,-32.5,45.78,3.7123,3.6373,28.41,25.25,1030,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,405.85,-30.1,45.89,3.7125,3.6375,28.42,25.26,1040,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,406.062,-30.6,46.01,3.7127,3.6377,28.43,25.26,1050,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,406.11,-28.2,46.14,3.7129,3.6379,28.44,25.27,1060,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,406.144,-30.9,46.26,3.7131,3.6381,28.45,25.27,1070,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,406.245,-27.9,46.38,3.7133,3.6383,28.46,25.28,1080,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,405.984,-29.9,46.51,3.7135,3.6385,28.47,25.28,1090,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,406.586,-31.6,46.64,3.7137,3.6387,28.48,25.29,1100,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,407.012,-26.7,46.78,3.7139,3.6389,28.49,25.29,1110,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,407.035,-26.5,46.92,3.7141,3.6391,28.5,25.3,1120,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,406.749,-30.0,47.05,3.7143,3.6393,28.51,25.31,1130,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,406.894,-27.6,47.18,3.7145,3.6395,28.52,25.32,1140,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,407.177,-28.6,47.33,3.7147,3.6397,28.53,25.33,1150,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,407.614,-30.4,47.48,3.7149,3.6399,28.54,25.34,1160,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,407.412,-28.5,47.65,3.7151,3.6401,28.55,25.35,1170,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,407.752,-27.4,47.82,3.7153,3.6403,28.56,25.36,1180,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,408.095,-28.0,47.97,3.7155,3.6405,28.57,25.37,1190,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,407.7,-29.7,48.03,3.7157,3.6407,28.58,25.38,1200,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,407.721,-24.9,48.2,3.7159,3.6409,28.59,25.39,1210,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,407.501,-28.2,48.35,3.7161,3.6411,28.6,25.4,1220,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,407.858,-27.3,48.5,3.7163,3.6413,28.61,25.41,1230,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,408.303,-25.6,48.62,3.7165,3.6415,28.62,25.42,1240,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,408.193,-26.9,48.78,3.7167,3.6417,28.63,25.43,1250,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,408.033,-24.2,48.91,3.7169,3.6419,28.64,25.44,1260,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_3,382.885,-26.5,49.02,3.7201,3.6451,28.65,25.45,1270,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,378.277,-29.0,49.04,3.685,3.61,28.66,25.46,0,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,379.434,-27.6,49.09,3.687,3.612,28.67,25.47,10,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,379.729,-25.5,49.16,3.69,3.615,28.68,25.48,20,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,379.172,-25.5,49.22,3.688,3.611,28.69,25.49,30,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,380.373,-26.5,49.27,3.691,3.613,28.7,25.5,40,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,380.846,-26.2,49.33,3.693,3.614,28.71,25.51,50,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,380.852,-28.7,49.39,3.692,3.613,28.72,25.52,60,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,380.899,-28.6,49.44,3.694,3.615,28.73,25.53,70,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,380.897,-24.6,49.49,3.695,3.616,28.74,25.54,80,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,380.821,-26.7,49.56,3.696,3.617,28.75,25.55,90,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,380.554,-29.3,49.62,3.697,3.618,28.76,25.56,100,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,380.816,-24.8,49.67,3.699,3.619,28.77,25.57,110,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,381.664,-26.7,49.72,3.7,3.62,28.78,25.58,120,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,381.218,-25.2,49.79,3.701,3.621,28.79,25.59,130,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,381.541,-25.9,49.85,3.702,3.622,28.8,25.6,140,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,382.334,-24.1,49.91,3.703,3.623,28.81,25.61,150,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,382.162,-26.3,49.96,3.704,3.624,28.82,25.62,160,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,382.775,-26.6,50.03,3.705,3.625,28.83,25.63,170,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,383.63,-28.1,50.09,3.706,3.626,28.84,25.64,180,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
RC105318,RC105318_4,384.351,-25.9,50.15,3.707,3.627,28.85,25.65,190,0.0,0,62.19,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,176244.0,165.07,185.0
