id,id_segment,volt_V,current_A,soc_pct,max_single_volt_V,min_single_volt_V,max_temp_C,min_temp_C,timestamp_s,avg_speed_kmh,hvac_active,payload_kg,regenerative_braking_Ah,motor_rpm,gear_position,accelerator_pedal_pct,brake_pedal_pct,charger_connected,label,car_id,car_model,mileage_km,actual_max_capacity_Ah,nominal_capacity_Ah
RC372459,RC372459_3,421.836,-103.7,65.74,4.289,4.212,65.0,64.83,140,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,421.808,-99.3,65.8,4.29,4.213,65.0,64.89,150,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,422.19,-98.1,65.91,4.291,4.214,65.0,64.95,160,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,422.893,-95.3,66.04,4.292,4.215,65.0,65.0,170,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,423.204,-95.5,66.15,4.293,4.216,65.0,65.0,180,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,423.28,-95.1,66.3,4.294,4.217,65.0,65.0,190,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,423.943,-96.8,66.46,4.295,4.218,65.0,65.0,200,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,424.232,-97.1,66.6,4.296,4.219,65.0,65.0,210,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,424.324,-94.6,66.75,4.297,4.22,65.0,65.0,220,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,424.112,-93.8,66.91,4.298,4.221,65.0,65.0,230,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,424.969,-93.7,67.07,4.299,4.222,65.0,65.0,240,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,425.211,-92.5,67.2,4.3,4.223,65.0,65.0,250,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,425.606,-89.6,67.36,4.301,4.224,65.0,65.0,260,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,425.166,-93.3,67.51,4.302,4.225,65.0,65.0,270,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,425.255,-89.5,67.64,4.303,4.226,65.0,65.0,280,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,425.735,-90.2,67.79,4.305,4.227,65.0,65.0,290,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,426.184,-88.1,67.93,4.307,4.228,65.0,65.0,300,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,426.263,-90.9,68.08,4.309,4.229,65.0,65.0,310,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,426.436,-90.2,68.23,4.31,4.23,65.0,65.0,320,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,426.891,-88.8,68.38,4.312,4.232,65.0,65.0,330,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,427.227,-91.0,68.55,4.314,4.234,65.0,65.0,340,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,427.51,-90.3,68.72,4.316,4.236,65.0,65.0,350,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,427.763,-88.7,68.89,4.318,4.238,65.0,65.0,360,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,428.282,-91.4,69.09,4.32,4.24,65.0,65.0,370,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,428.835,-89.1,69.3,4.322,4.242,65.0,65.0,380,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,428.649,-89.5,69.47,4.324,4.244,65.0,65.0,390,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,429.022,-88.7,69.63,4.326,4.246,65.0,65.0,400,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,429.117,-87.0,69.84,4.328,4.248,65.0,65.0,410,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,430.101,-88.1,70.03,4.33,4.25,65.0,65.0,420,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,430.341,-88.7,70.21,4.332,4.252,65.0,65.0,430,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,430.032,-84.8,70.41,4.334,4.254,65.0,65.0,440,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,430.75,-86.1,70.56,4.336,4.256,65.0,65.0,450,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,430.311,-82.6,70.76,4.338,4.258,65.0,65.0,460,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,430.574,-86.4,70.93,4.34,4.26,65.0,65.0,470,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,431.399,-82.2,71.19,4.342,4.262,65.0,65.0,480,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,430.968,-81.6,71.46,4.345,4.265,65.0,65.0,490,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,431.086,-82.9,71.64,4.346,4.266,65.0,65.0,500,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,431.879,-79.2,71.8,4.348,4.268,65.0,65.0,510,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,431.69,-77.6,71.98,4.35,4.27,65.0,65.0,520,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,431.27,-76.3,72.16,4.351,4.271,65.0,65.0,530,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,432.016,-76.7,72.34,4.353,4.273,65.0,65.0,540,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,432.18,-74.2,72.52,4.355,4.275,65.0,65.0,550,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,432.586,-70.4,72.7,4.356,4.276,65.0,65.0,560,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,432.822,-71.6,72.87,4.357,4.277,65.0,65.0,570,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,432.572,-70.0,73.02,4.358,4.278,65.0,65.0,580,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,432.653,-71.1,73.17,4.359,4.279,65.0,65.0,590,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,433.134,-71.5,73.32,4.36,4.28,65.0,65.0,600,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,433.584,-69.3,73.44,4.361,4.281,65.0,65.0,610,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,433.464,-67.3,73.6,4.362,4.282,65.0,65.0,620,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,434.001,-69.0,73.74,4.363,4.283,65.0,65.0,630,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,434.076,-67.0,73.91,4.364,4.284,65.0,65.0,640,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,434.11,-66.0,74.07,4.365,4.285,65.0,65.0,650,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,434.976,-64.7,74.25,4.366,4.286,65.0,65.0,660,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,435.076,-64.4,74.41,4.367,4.287,65.0,65.0,670,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,435.353,-64.9,74.56,4.368,4.288,65.0,65.0,680,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,435.683,-65.9,74.72,4.369,4.289,65.0,65.0,690,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,435.117,-62.1,74.88,4.37,4.29,65.0,65.0,700,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,435.414,-61.8,75.04,4.371,4.291,65.0,65.0,710,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,435.517,-65.2,75.19,4.372,4.292,65.0,65.0,720,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,435.684,-62.1,75.36,4.373,4.293,65.0,65.0,730,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,436.419,-64.3,75.51,4.375,4.295,65.0,65.0,740,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,436.748,-61.4,75.68,4.377,4.297,65.0,65.0,750,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,437.208,-60.7,75.82,4.379,4.299,65.0,65.0,760,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,437.025,-60.5,75.98,4.381,4.301,65.0,65.0,770,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,437.782,-57.1,76.16,4.383,4.303,65.0,65.0,780,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,437.811,-59.2,76.32,4.385,4.305,65.0,65.0,790,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,438.291,-61.0,76.47,4.387,4.307,65.0,65.0,800,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,438.149,-58.9,76.64,4.389,4.309,65.0,65.0,810,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,438.532,-56.3,76.78,4.391,4.311,65.0,65.0,820,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,439.349,-56.0,76.92,4.393,4.313,65.0,65.0,830,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,438.954,-53.1,77.07,4.395,4.315,65.0,65.0,840,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,439.21,-48.9,77.22,4.397,4.317,65.0,65.0,850,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,439.367,-43.8,77.37,4.399,4.319,65.0,65.0,860,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,439.867,-46.9,77.51,4.401,4.321,65.0,65.0,870,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,440.525,-40.7,77.67,4.403,4.323,65.0,65.0,880,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,440.623,-44.3,77.83,4.406,4.326,65.0,65.0,890,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,441.018,-40.6,77.98,4.409,4.329,65.0,65.0,900,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,441.285,-38.7,78.13,4.412,4.332,65.0,65.0,910,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,441.422,-37.9,78.31,4.415,4.335,65.0,65.0,920,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,441.957,-39.7,78.49,4.417,4.337,65.0,65.0,930,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,442.093,-39.4,78.65,4.419,4.339,65.0,65.0,940,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,441.958,-36.9,78.82,4.421,4.341,65.0,65.0,950,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,442.393,-38.7,78.96,4.423,4.343,65.0,65.0,960,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,442.788,-39.0,79.11,4.425,4.345,65.0,65.0,970,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,443.303,-41.0,79.28,4.427,4.347,65.0,65.0,980,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,443.894,-35.1,79.42,4.429,4.349,65.0,65.0,990,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,443.474,-39.6,79.58,4.431,4.351,65.0,65.0,1000,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,444.182,-39.9,79.73,4.433,4.353,65.0,65.0,1010,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,443.737,-33.8,79.89,4.435,4.355,65.0,65.0,1020,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,444.095,-35.0,80.05,4.437,4.357,65.0,65.0,1030,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,444.697,-36.6,80.21,4.439,4.359,65.0,65.0,1040,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,444.966,-30.4,80.36,4.441,4.361,65.0,65.0,1050,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,445.0,-34.3,80.5,4.443,4.363,65.0,65.0,1060,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,444.894,-25.7,80.65,4.443,4.363,65.0,65.0,1070,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,444.506,-27.5,80.82,4.442,4.362,65.0,65.0,1080,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,444.788,-25.4,80.96,4.441,4.361,65.0,65.0,1090,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,445.0,-26.1,81.08,4.442,4.362,65.0,65.0,1100,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,444.957,-23.0,81.2,4.441,4.361,65.0,65.0,1110,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,444.314,-23.7,81.33,4.441,4.361,65.0,65.0,1120,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,444.662,-22.0,81.46,4.443,4.363,65.0,65.0,1130,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,445.0,-19.4,81.59,4.442,4.362,65.0,65.0,1140,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,445.0,-21.4,81.69,4.444,4.364,65.0,65.0,1150,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,444.618,-21.4,81.78,4.445,4.365,65.0,65.0,1160,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,445.0,-17.6,81.88,4.446,4.366,65.0,65.0,1170,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,445.0,-21.8,81.97,4.447,4.367,65.0,65.0,1180,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,444.766,-21.0,82.07,4.448,4.368,65.0,65.0,1190,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,445.0,-18.6,82.15,4.449,4.369,65.0,65.0,1200,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,445.0,-22.2,82.25,4.45,4.37,65.0,65.0,1210,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,444.695,-18.5,82.35,4.45,4.371,65.0,65.0,1220,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,445.0,-17.5,82.45,4.45,4.371,65.0,65.0,1230,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,444.651,-18.7,82.55,4.45,4.372,65.0,65.0,1240,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,444.586,-20.1,82.66,4.448,4.372,65.0,65.0,1250,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,444.532,-20.3,82.76,4.449,4.373,65.0,65.0,1260,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_3,445.0,-17.6,82.85,4.45,4.373,65.0,65.0,1270,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,418.946,-63.2,82.88,4.185,4.105,42.5,38.2,0,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,419.169,-65.7,82.91,4.192,4.111,42.6,38.3,10,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,419.896,-63.7,82.95,4.199,4.118,42.7,38.4,20,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,420.358,-66.5,83.0,4.205,4.122,42.85,38.55,30,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,421.238,-63.6,83.01,4.211,4.129,43.02,38.72,40,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,421.88,-61.7,83.05,4.217,4.135,43.18,38.89,50,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,422.303,-65.0,83.09,4.224,4.141,43.32,39.05,60,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,423.225,-60.2,83.13,4.23,4.147,43.48,39.21,70,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,424.345,-60.4,83.17,4.238,4.153,43.65,39.38,80,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,424.398,-56.0,83.21,4.243,4.158,43.78,39.51,90,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,425.485,-59.6,83.24,4.246,4.162,43.91,39.64,100,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,425.434,-57.6,83.26,4.249,4.166,44.05,39.78,110,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,425.981,-56.4,83.31,4.256,4.171,44.18,39.91,120,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,425.815,-56.7,83.36,4.261,4.175,44.31,40.04,130,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,426.498,-58.9,83.43,4.265,4.179,44.43,40.16,140,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,426.698,-58.3,83.5,4.269,4.183,44.55,40.28,150,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,427.52,-55.5,83.53,4.272,4.186,44.66,40.39,160,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,427.595,-51.5,83.56,4.276,4.19,44.78,40.51,170,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,428.084,-54.8,83.61,4.279,4.194,44.85,40.58,180,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,428.176,-47.8,83.62,4.282,4.197,44.91,40.65,190,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,428.595,-51.8,83.67,4.285,4.201,44.98,40.72,200,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
RC372459,RC372459_4,429.367,-51.2,83.72,4.288,4.204,45.06,40.79,210,0.0,1,86.17,0.0,0.0,P,0.0,0.0,1,00,EV_106,SimuProB-1,131211.0,169.5,185.0
