car,charge_segment,mileage,gt_capacity,pred_capacity,error
EV_009,901.0,47582.04,32.150001525878906,33.44226837158203,1.292266845703125
EV_009,902.0,47582.04,32.150001525878906,32.539817810058594,0.3898162841796875
EV_009,903.0,47582.04,32.150001525878906,34.619972229003906,2.469970703125
EV_009,904.0,47582.04,32.150001525878906,34.32406997680664,2.1740684509277344
EV_009,905.0,47582.04,32.150001525878906,33.463199615478516,1.3131980895996094
EV_009,906.0,47582.04,32.150001525878906,32.748138427734375,0.5981369018554688
EV_009,907.0,47582.04,32.150001525878906,32.744529724121094,0.5945281982421875
EV_009,908.0,47582.04,32.150001525878906,32.696964263916016,0.5469627380371094
EV_009,910.0,47582.04,32.150001525878906,33.145469665527344,0.9954681396484375
EV_009,911.0,47582.04,32.150001525878906,33.13970184326172,0.9897003173828125
EV_009,912.0,47582.04,32.150001525878906,33.06867218017578,0.918670654296875
EV_009,913.0,47582.04,32.150001525878906,33.057376861572266,0.9073753356933594
EV_009,914.0,47582.04,32.150001525878906,32.90621566772461,0.7562141418457031
EV_009,915.0,47582.04,32.150001525878906,33.40985870361328,1.259857177734375
EV_009,916.0,47582.04,32.150001525878906,34.62812805175781,2.4781265258789062
EV_009,917.0,47582.04,32.150001525878906,34.55156707763672,2.4015655517578125
EV_009,918.0,47582.04,32.150001525878906,34.74639129638672,2.5963897705078125
EV_009,919.0,47582.04,32.150001525878906,34.74431610107422,2.5943145751953125
EV_009,922.0,47582.04,32.150001525878906,34.21295166015625,2.0629501342773438
EV_009,923.0,47582.04,32.150001525878906,34.293521881103516,2.1435203552246094
EV_009,924.0,47582.04,32.150001525878906,34.354026794433594,2.2040252685546875
EV_009,925.0,47582.04,32.150001525878906,34.354026794433594,2.2040252685546875
EV_009,926.0,47582.04,32.150001525878906,34.283512115478516,2.1335105895996094
EV_009,927.0,47582.04,32.150001525878906,34.62812805175781,2.4781265258789062
EV_009,928.0,47582.04,32.150001525878906,34.21295166015625,2.0629501342773438
EV_009,929.0,47582.04,32.150001525878906,34.21295166015625,2.0629501342773438
EV_009,930.0,47582.04,32.150001525878906,34.21295166015625,2.0629501342773438
EV_009,931.0,47582.04,32.150001525878906,34.21295166015625,2.0629501342773438
EV_009,932.0,47582.04,32.150001525878906,34.21295166015625,2.0629501342773438
EV_009,933.0,47582.04,32.150001525878906,34.293521881103516,2.1435203552246094
EV_010,460.0,23800.43,35.66999816894531,33.985633850097656,-1.6843643188476562
EV_010,467.0,23800.43,35.66999816894531,32.661983489990234,-3.008014678955078
EV_010,469.0,23800.43,35.66999816894531,33.21278762817383,-2.4572105407714844
EV_010,470.0,23800.43,35.66999816894531,32.78675842285156,-2.88323974609375
EV_010,471.0,23800.43,35.66999816894531,34.533172607421875,-1.1368255615234375
EV_010,472.0,23800.43,35.66999816894531,35.08760070800781,-0.5823974609375
EV_010,474.0,23800.43,35.66999816894531,34.21295166015625,-1.4570465087890625
EV_010,475.0,23800.43,35.66999816894531,34.61505126953125,-1.0549468994140625
EV_010,476.0,23800.43,35.66999816894531,35.23124694824219,-0.438751220703125
EV_010,480.0,23800.43,35.66999816894531,34.21295166015625,-1.4570465087890625
EV_010,481.0,23800.43,35.66999816894531,34.21295166015625,-1.4570465087890625
EV_010,485.0,23800.43,35.66999816894531,34.487728118896484,-1.1822700500488281
EV_010,487.0,23800.43,35.66999816894531,34.65431213378906,-1.01568603515625
EV_010,488.0,23800.43,35.66999816894531,34.4187126159668,-1.2512855529785156
EV_010,489.0,23800.43,35.66999816894531,32.935340881347656,-2.7346572875976562
EV_010,490.0,23800.43,35.66999816894531,33.9614372253418,-1.7085609436035156
EV_010,493.0,23800.43,35.66999816894531,32.9932746887207,-2.6767234802246094
EV_010,494.0,23800.43,35.66999816894531,33.427268981933594,-2.2427291870117188
EV_010,495.0,23800.43,35.66999816894531,33.099586486816406,-2.5704116821289062
EV_010,497.0,23800.43,35.66999816894531,34.17564010620117,-1.4943580627441406
EV_010,498.0,23800.43,35.66999816894531,33.409942626953125,-2.2600555419921875
EV_010,500.0,23800.43,35.66999816894531,33.015052795410156,-2.6549453735351562
EV_010,501.0,23800.43,35.66999816894531,33.01861572265625,-2.6513824462890625
EV_010,502.0,23800.43,35.66999816894531,33.224609375,-2.4453887939453125
EV_010,503.0,23800.43,35.66999816894531,33.11653518676758,-2.5534629821777344
EV_010,505.0,23800.43,35.66999816894531,33.5002555847168,-2.1697425842285156
EV_010,506.0,23800.43,35.66999816894531,33.5002555847168,-2.1697425842285156
EV_010,507.0,23800.43,35.66999816894531,34.913543701171875,-0.7564544677734375
EV_010,508.0,23800.43,35.66999816894531,34.913543701171875,-0.7564544677734375
EV_010,509.0,23800.43,35.66999816894531,35.02788543701172,-0.6421127319335938
EV_010,510.0,23800.43,35.66999816894531,34.71227264404297,-0.9577255249023438
EV_010,512.0,23800.43,35.66999816894531,34.21295166015625,-1.4570465087890625
EV_010,513.0,23800.43,35.66999816894531,33.811119079589844,-1.8588790893554688
EV_010,514.0,23800.43,35.66999816894531,34.57041931152344,-1.099578857421875
EV_010,515.0,23800.43,35.66999816894531,33.407501220703125,-2.2624969482421875
EV_010,516.0,23800.43,35.66999816894531,32.69347381591797,-2.9765243530273438
EV_010,517.0,23800.43,35.66999816894531,33.79922103881836,-1.8707771301269531
EV_010,518.0,23800.43,35.66999816894531,33.52798843383789,-2.142009735107422
EV_010,519.0,23800.43,35.66999816894531,33.34389114379883,-2.3261070251464844
EV_010,520.0,23800.43,35.66999816894531,33.94760513305664,-1.7223930358886719
EV_010,521.0,23800.43,35.66999816894531,33.17111587524414,-2.498882293701172
EV_010,522.0,23800.43,35.66999816894531,33.43915557861328,-2.2308425903320312
EV_010,523.0,23800.43,35.66999816894531,33.19948959350586,-2.470508575439453
EV_010,524.0,23800.43,35.66999816894531,33.59760665893555,-2.0723915100097656
EV_010,525.0,23800.43,35.66999816894531,34.20940399169922,-1.4605941772460938
EV_010,526.0,23800.43,35.66999816894531,33.513710021972656,-2.1562881469726562
EV_010,527.0,23800.43,35.66999816894531,33.27125930786133,-2.3987388610839844
EV_010,528.0,23800.43,35.66999816894531,34.219512939453125,-1.4504852294921875
EV_010,529.0,23800.43,35.66999816894531,33.24866485595703,-2.4213333129882812
EV_010,530.0,23800.43,35.66999816894531,33.4372673034668,-2.2327308654785156
EV_010,531.0,23800.43,35.66999816894531,32.974430084228516,-2.695568084716797
EV_010,532.0,23800.43,35.66999816894531,33.256263732910156,-2.4137344360351562
EV_010,533.0,23800.43,35.66999816894531,32.73746871948242,-2.9325294494628906
EV_010,536.0,23800.43,35.66999816894531,33.923519134521484,-1.7464790344238281
EV_010,537.0,23800.43,35.66999816894531,32.935943603515625,-2.7340545654296875
EV_010,539.0,23800.43,35.66999816894531,32.623023986816406,-3.0469741821289062
EV_010,540.0,23800.43,35.66999816894531,34.6100959777832,-1.0599021911621094
EV_010,541.0,23800.43,35.66999816894531,34.298797607421875,-1.3712005615234375
EV_010,542.0,23800.43,35.66999816894531,33.15909194946289,-2.510906219482422
EV_010,545.0,23800.43,35.66999816894531,33.12446975708008,-2.5455284118652344
EV_010,546.0,23800.43,35.66999816894531,33.321170806884766,-2.348827362060547
EV_010,547.0,23800.43,35.66999816894531,32.71598434448242,-2.9540138244628906
EV_010,548.0,23800.43,35.66999816894531,32.86227798461914,-2.807720184326172
EV_010,549.0,23800.43,35.66999816894531,32.97419357299805,-2.6958045959472656
EV_010,550.0,23800.43,35.66999816894531,34.14310073852539,-1.5268974304199219
EV_010,551.0,23800.43,35.66999816894531,33.75230026245117,-1.9176979064941406
EV_010,552.0,23800.43,35.66999816894531,33.004547119140625,-2.6654510498046875
EV_010,553.0,23800.43,35.66999816894531,33.0391731262207,-2.6308250427246094
EV_010,554.0,23800.43,35.66999816894531,33.02169418334961,-2.648303985595703
EV_010,555.0,23800.43,35.66999816894531,32.88746643066406,-2.78253173828125
EV_010,556.0,23800.43,35.66999816894531,32.64958953857422,-3.0204086303710938
EV_010,557.0,23800.43,35.66999816894531,32.956398010253906,-2.7136001586914062
EV_010,559.0,23800.43,35.66999816894531,33.89589309692383,-1.7741050720214844
EV_010,560.0,23800.43,35.66999816894531,32.4369010925293,-3.2330970764160156
EV_010,561.0,23800.43,35.66999816894531,33.5426025390625,-2.1273956298828125
