car,charge_segment,mileage,gt_capacity,pred_capacity,error
EV_005,887.0,13450.41,32.150001525878906,34.5187873840332,2.368785858154297
EV_005,888.0,13450.41,32.150001525878906,32.783084869384766,0.6330833435058594
EV_005,889.0,13450.41,32.150001525878906,32.859657287597656,0.70965576171875
EV_005,890.0,13450.41,32.150001525878906,33.81563186645508,1.6656303405761719
EV_005,893.0,13450.41,32.150001525878906,32.74826431274414,0.5982627868652344
EV_005,895.0,13450.41,32.150001525878906,34.33435821533203,2.184356689453125
EV_005,896.0,13450.41,32.150001525878906,34.20092010498047,2.0509185791015625
EV_005,898.0,13450.41,32.150001525878906,32.56200408935547,0.4120025634765625
EV_005,899.0,13450.41,32.150001525878906,32.476890563964844,0.3268890380859375
EV_005,900.0,13450.41,32.150001525878906,32.65447998046875,0.5044784545898438
EV_005,901.0,13450.41,32.150001525878906,32.64717483520508,0.4971733093261719
EV_005,902.0,13450.41,32.150001525878906,33.382835388183594,1.2328338623046875
EV_005,903.0,13450.41,32.150001525878906,32.48637008666992,0.3363685607910156
EV_005,904.0,13450.41,32.150001525878906,32.46874237060547,0.3187408447265625
EV_005,905.0,13450.41,32.150001525878906,32.64651870727539,0.4965171813964844
EV_005,906.0,13450.41,32.150001525878906,33.890132904052734,1.7401313781738281
EV_005,907.0,13450.41,32.150001525878906,33.51094055175781,1.3609390258789062
EV_005,909.0,13450.41,32.150001525878906,32.472537994384766,0.3225364685058594
EV_005,910.0,13450.41,32.150001525878906,32.95241165161133,0.8024101257324219
EV_005,911.0,13450.41,32.150001525878906,33.441917419433594,1.2919158935546875
EV_005,912.0,13450.41,32.150001525878906,33.13570022583008,0.9856986999511719
EV_005,913.0,13450.41,32.150001525878906,32.63406753540039,0.4840660095214844
EV_005,914.0,13450.41,32.150001525878906,32.5844841003418,0.4344825744628906
EV_005,915.0,13450.41,32.150001525878906,32.76423263549805,0.6142311096191406
EV_005,916.0,13450.41,32.150001525878906,32.64004135131836,0.4900398254394531
EV_005,917.0,13450.41,32.150001525878906,32.57710266113281,0.42710113525390625
EV_005,918.0,13450.41,32.150001525878906,32.71650695800781,0.5665054321289062
EV_005,919.0,13450.41,32.150001525878906,32.55984878540039,0.4098472595214844
EV_005,921.0,13450.41,32.150001525878906,34.67317199707031,2.5231704711914062
EV_005,922.0,13450.41,32.150001525878906,34.48170852661133,2.331707000732422
EV_005,923.0,13450.41,32.150001525878906,33.959678649902344,1.8096771240234375
EV_005,924.0,13450.41,32.150001525878906,34.485713958740234,2.335712432861328
EV_005,926.0,13450.41,32.150001525878906,32.83546447753906,0.6854629516601562
EV_005,930.0,13450.41,32.150001525878906,33.70860290527344,1.5586013793945312
EV_005,931.0,13450.41,32.150001525878906,34.150611877441406,2.0006103515625
EV_005,932.0,13450.41,32.150001525878906,34.683006286621094,2.5330047607421875
EV_005,933.0,13450.41,32.150001525878906,33.9755973815918,1.8255958557128906
EV_005,934.0,13450.41,32.150001525878906,33.67216491699219,1.5221633911132812
EV_005,938.0,13450.41,32.150001525878906,32.484867095947266,0.3348655700683594
EV_005,939.0,13450.41,32.150001525878906,32.53974914550781,0.38974761962890625
EV_005,940.0,13450.41,32.150001525878906,32.76516342163086,0.6151618957519531
EV_005,942.0,13450.41,32.150001525878906,32.94503402709961,0.7950325012207031
EV_005,943.0,13450.41,32.150001525878906,32.647613525390625,0.49761199951171875
EV_005,944.0,13450.41,32.150001525878906,32.55874252319336,0.4087409973144531
EV_005,945.0,13450.41,32.150001525878906,32.5491943359375,0.39919281005859375
EV_005,946.0,13450.41,32.150001525878906,32.66440963745117,0.5144081115722656
EV_005,947.0,13450.41,32.150001525878906,32.56568145751953,0.415679931640625
EV_005,948.0,13450.41,32.150001525878906,32.554046630859375,0.40404510498046875
EV_005,949.0,13450.41,32.150001525878906,34.07950210571289,1.9295005798339844
EV_005,950.0,13450.41,32.150001525878906,32.581260681152344,0.4312591552734375
EV_005,951.0,13450.41,32.150001525878906,32.66585922241211,0.5158576965332031
EV_005,952.0,13450.41,32.150001525878906,32.700653076171875,0.5506515502929688
EV_005,953.0,13450.41,32.150001525878906,33.1956787109375,1.0456771850585938
EV_005,954.0,13450.41,32.150001525878906,33.23448944091797,1.0844879150390625
EV_005,956.0,13450.41,32.150001525878906,33.4243278503418,1.2743263244628906
EV_005,957.0,13450.41,32.150001525878906,33.01337814331055,0.8633766174316406
EV_005,958.0,13450.41,32.150001525878906,33.49052047729492,1.3405189514160156
EV_005,959.0,13450.41,32.150001525878906,33.15591812133789,1.0059165954589844
EV_005,961.0,13450.41,32.150001525878906,33.01862716674805,0.8686256408691406
EV_005,962.0,13450.41,32.150001525878906,33.04448699951172,0.8944854736328125
EV_005,963.0,13450.41,32.150001525878906,33.789669036865234,1.6396675109863281
EV_005,964.0,13450.41,32.150001525878906,32.50879669189453,0.358795166015625
EV_005,965.0,13450.41,32.150001525878906,32.52009963989258,0.3700981140136719
EV_005,967.0,13450.41,32.150001525878906,35.04827117919922,2.8982696533203125
EV_005,968.0,13450.41,32.150001525878906,35.18819808959961,3.038196563720703
EV_005,969.0,13450.41,32.150001525878906,33.23395538330078,1.083953857421875
EV_005,971.0,13450.41,32.150001525878906,33.44999694824219,1.2999954223632812
EV_005,972.0,13450.41,32.150001525878906,34.0803337097168,1.9303321838378906
EV_005,973.0,13450.41,32.150001525878906,34.96250915527344,2.8125076293945312
EV_005,974.0,13450.41,32.150001525878906,33.03324890136719,0.8832473754882812
EV_005,975.0,13450.41,32.150001525878906,35.065269470214844,2.9152679443359375
EV_005,976.0,13450.41,32.150001525878906,34.17992401123047,2.0299224853515625
EV_005,977.0,13450.41,32.150001525878906,34.014015197753906,1.864013671875
EV_005,978.0,13450.41,32.150001525878906,34.060001373291016,1.9099998474121094
EV_005,979.0,13450.41,32.150001525878906,33.764434814453125,1.6144332885742188
EV_005,980.0,13450.41,32.150001525878906,33.88457107543945,1.7345695495605469
EV_005,982.0,13450.41,32.150001525878906,33.565887451171875,1.4158859252929688
EV_005,983.0,13450.41,32.150001525878906,34.01646423339844,1.8664627075195312
EV_005,984.0,13450.41,32.150001525878906,34.35309982299805,2.2030982971191406
EV_005,985.0,13450.41,32.150001525878906,34.75785827636719,2.6078567504882812
EV_005,986.0,13450.41,32.150001525878906,33.39554977416992,1.2455482482910156
EV_006,686.0,37317.47,32.560001373291016,33.38148498535156,0.8214836120605469
EV_006,695.0,37317.47,32.560001373291016,32.963748931884766,0.40374755859375
EV_006,696.0,37317.47,32.560001373291016,32.658660888671875,0.09865951538085938
EV_006,697.0,37317.47,32.560001373291016,32.84083938598633,0.2808380126953125
EV_006,700.0,37317.47,32.560001373291016,32.775638580322266,0.21563720703125
EV_006,701.0,37317.47,32.560001373291016,32.735103607177734,0.17510223388671875
EV_006,702.0,37317.47,32.560001373291016,32.82457733154297,0.2645759582519531
EV_006,706.0,37317.47,32.560001373291016,32.70886993408203,0.14886856079101562
EV_006,707.0,37317.47,32.560001373291016,33.64809036254883,1.0880889892578125
EV_006,711.0,37317.47,32.560001373291016,33.09275817871094,0.5327568054199219
EV_006,712.0,37317.47,32.560001373291016,33.527198791503906,0.9671974182128906
EV_006,713.0,37317.47,32.560001373291016,33.73591995239258,1.1759185791015625
EV_006,715.0,37317.47,32.560001373291016,33.189857482910156,0.6298561096191406
EV_006,716.0,37317.47,32.560001373291016,33.81175994873047,1.2517585754394531
EV_006,717.0,37317.47,32.560001373291016,33.864540100097656,1.3045387268066406
EV_006,719.0,37317.47,32.560001373291016,32.48808670043945,-0.0719146728515625
EV_006,720.0,37317.47,32.560001373291016,32.50144577026367,-0.05855560302734375
EV_006,722.0,37317.47,32.560001373291016,32.63387680053711,0.07387542724609375
EV_006,723.0,37317.47,32.560001373291016,32.46261215209961,-0.09738922119140625
EV_006,725.0,37317.47,32.560001373291016,32.73971176147461,0.17971038818359375
EV_006,726.0,37317.47,32.560001373291016,33.30874252319336,0.7487411499023438
EV_006,727.0,37317.47,32.560001373291016,33.94287109375,1.3828697204589844
EV_006,728.0,37317.47,32.560001373291016,33.908287048339844,1.3482856750488281
EV_006,729.0,37317.47,32.560001373291016,33.63270950317383,1.0727081298828125
EV_006,730.0,37317.47,32.560001373291016,33.53314971923828,0.9731483459472656
EV_006,732.0,37317.47,32.560001373291016,33.67307662963867,1.1130752563476562
EV_006,734.0,37317.47,32.560001373291016,33.021854400634766,0.46185302734375
EV_006,735.0,37317.47,32.560001373291016,32.92031478881836,0.36031341552734375
EV_006,736.0,37317.47,32.560001373291016,33.187522888183594,0.6275215148925781
EV_006,737.0,37317.47,32.560001373291016,33.75583267211914,1.195831298828125
EV_006,738.0,37317.47,32.560001373291016,33.97182846069336,1.4118270874023438
EV_006,739.0,37317.47,32.560001373291016,34.66291046142578,2.1029090881347656
EV_006,740.0,37317.47,32.560001373291016,32.54372787475586,-0.01627349853515625
EV_006,741.0,37317.47,32.560001373291016,32.61101150512695,0.0510101318359375
EV_006,744.0,37317.47,32.560001373291016,32.54115676879883,-0.0188446044921875
EV_006,745.0,37317.47,32.560001373291016,32.496315002441406,-0.06368637084960938
EV_006,746.0,37317.47,32.560001373291016,33.32780838012695,0.7678070068359375
EV_006,747.0,37317.47,32.560001373291016,34.03514099121094,1.4751396179199219
EV_006,748.0,37317.47,32.560001373291016,33.56207275390625,1.0020713806152344
EV_006,749.0,37317.47,32.560001373291016,33.72732162475586,1.1673202514648438
EV_006,750.0,37317.47,32.560001373291016,33.627315521240234,1.0673141479492188
EV_006,751.0,37317.47,32.560001373291016,33.295997619628906,0.7359962463378906
EV_006,752.0,37317.47,32.560001373291016,33.421268463134766,0.86126708984375
EV_006,753.0,37317.47,32.560001373291016,33.68560028076172,1.1255989074707031
EV_006,754.0,37317.47,32.560001373291016,33.223777770996094,0.6637763977050781
EV_006,756.0,37317.47,32.560001373291016,33.954219818115234,1.3942184448242188
EV_006,758.0,37317.47,32.560001373291016,33.240989685058594,0.6809883117675781
EV_006,760.0,37317.47,32.560001373291016,32.48747634887695,-0.0725250244140625
EV_006,761.0,37317.47,32.560001373291016,32.60993957519531,0.049938201904296875
EV_006,763.0,37317.47,32.560001373291016,32.603458404541016,0.04345703125
EV_006,764.0,37317.47,32.560001373291016,32.44590759277344,-0.11409378051757812
EV_006,765.0,37317.47,32.560001373291016,32.577903747558594,0.017902374267578125
EV_006,766.0,37317.47,32.560001373291016,32.5477294921875,-0.012271881103515625
EV_006,767.0,37317.47,32.560001373291016,32.892330169677734,0.33232879638671875
EV_006,768.0,37317.47,32.560001373291016,32.638118743896484,0.07811737060546875
EV_006,769.0,37317.47,32.560001373291016,32.61338806152344,0.053386688232421875
EV_006,770.0,37317.47,32.560001373291016,32.52220153808594,-0.037799835205078125
EV_006,771.0,37317.47,32.560001373291016,32.60820770263672,0.048206329345703125
EV_006,772.0,37317.47,32.560001373291016,32.6708869934082,0.1108856201171875
EV_006,773.0,37317.47,32.560001373291016,32.53221893310547,-0.027782440185546875
EV_006,774.0,37317.47,32.560001373291016,32.410003662109375,-0.14999771118164062
EV_006,775.0,37317.47,32.560001373291016,32.58374786376953,0.023746490478515625
EV_006,777.0,37317.47,32.560001373291016,33.257503509521484,0.6975021362304688
EV_006,778.0,37317.47,32.560001373291016,33.3859748840332,0.8259735107421875
EV_006,779.0,37317.47,32.560001373291016,32.68667221069336,0.12667083740234375
EV_006,780.0,37317.47,32.560001373291016,32.50231170654297,-0.057689666748046875
EV_006,781.0,37317.47,32.560001373291016,32.69267272949219,0.13267135620117188
EV_006,783.0,37317.47,32.560001373291016,33.27992248535156,0.7199211120605469
EV_006,784.0,37317.47,32.560001373291016,33.63599395751953,1.0759925842285156
EV_006,819.0,37317.47,32.560001373291016,32.607505798339844,0.047504425048828125
EV_006,820.0,37317.47,32.560001373291016,32.54356384277344,-0.016437530517578125
EV_006,824.0,37317.47,32.560001373291016,32.637168884277344,0.07716751098632812
EV_006,825.0,37317.47,32.560001373291016,32.58347702026367,0.02347564697265625
EV_006,826.0,37317.47,32.560001373291016,33.490169525146484,0.9301681518554688
EV_006,827.0,37317.47,32.560001373291016,33.52940368652344,0.9694023132324219
EV_006,829.0,37317.47,32.560001373291016,33.706520080566406,1.1465187072753906
EV_006,829.0,37317.47,32.560001373291016,34.17558670043945,1.6155853271484375
EV_006,829.0,37317.47,32.560001373291016,32.523536682128906,-0.036464691162109375
EV_006,830.0,37317.47,32.560001373291016,32.445709228515625,-0.11429214477539062
EV_006,831.0,37317.47,32.560001373291016,32.422794342041016,-0.13720703125
EV_006,832.0,37317.47,32.560001373291016,32.481014251708984,-0.07898712158203125
EV_006,833.0,37317.47,32.560001373291016,32.56025695800781,0.000255584716796875
EV_006,834.0,37317.47,32.560001373291016,32.50471496582031,-0.055286407470703125
EV_006,835.0,37317.47,32.560001373291016,32.55567932128906,-0.004322052001953125
EV_006,844.0,37317.47,32.560001373291016,33.04426956176758,0.4842681884765625
EV_006,845.0,37317.47,32.560001373291016,32.913265228271484,0.35326385498046875
EV_006,846.0,37317.47,32.560001373291016,34.98329544067383,2.4232940673828125
EV_006,847.0,37317.47,32.560001373291016,34.63528823852539,2.075286865234375
EV_006,848.0,37317.47,32.560001373291016,34.44617462158203,1.8861732482910156
EV_006,848.0,37317.47,32.560001373291016,32.7443733215332,0.1843719482421875
EV_006,849.0,37317.47,32.560001373291016,34.41705322265625,1.8570518493652344
EV_006,848.0,37317.47,32.560001373291016,32.998050689697266,0.43804931640625
EV_006,849.0,37317.47,32.560001373291016,32.49489212036133,-0.0651092529296875
EV_006,850.0,37317.47,32.560001373291016,34.509029388427734,1.9490280151367188
EV_006,849.0,37317.47,32.560001373291016,32.628089904785156,0.06808853149414062
EV_006,850.0,37317.47,32.560001373291016,32.5738525390625,0.013851165771484375
EV_006,851.0,37317.47,32.560001373291016,34.526546478271484,1.9665451049804688
EV_006,852.0,37317.47,32.560001373291016,33.47490310668945,0.9149017333984375
EV_006,850.0,37317.47,32.560001373291016,32.53337478637695,-0.0266265869140625
EV_006,853.0,37317.47,32.560001373291016,33.77486801147461,1.2148666381835938
EV_006,855.0,37317.47,32.560001373291016,32.62818908691406,0.06818771362304688
EV_006,856.0,37317.47,32.560001373291016,33.32606506347656,0.7660636901855469
EV_006,858.0,37317.47,32.560001373291016,32.44098663330078,-0.11901473999023438
EV_006,859.0,37317.47,32.560001373291016,32.452518463134766,-0.10748291015625
EV_006,860.0,37317.47,32.560001373291016,32.77198028564453,0.21197891235351562
EV_006,861.0,37317.47,32.560001373291016,32.64276885986328,0.08276748657226562
EV_006,862.0,37317.47,32.560001373291016,32.59164047241211,0.03163909912109375
EV_006,863.0,37317.47,32.560001373291016,33.81103515625,1.2510337829589844
EV_006,864.0,37317.47,32.560001373291016,33.710201263427734,1.1501998901367188
EV_006,868.0,37317.47,32.560001373291016,32.56964111328125,0.009639739990234375
EV_006,883.0,37317.47,32.560001373291016,32.93233871459961,0.37233734130859375
EV_006,883.0,37317.47,32.560001373291016,32.611637115478516,0.0516357421875
EV_006,884.0,37317.47,32.560001373291016,32.700523376464844,0.14052200317382812
EV_006,883.0,37317.47,32.560001373291016,33.48189163208008,0.9218902587890625
EV_006,884.0,37317.47,32.560001373291016,32.624149322509766,0.06414794921875
EV_006,884.0,37317.47,32.560001373291016,33.65443801879883,1.0944366455078125
EV_006,885.0,37317.47,32.560001373291016,34.02499008178711,1.4649887084960938
EV_006,886.0,37317.47,32.560001373291016,34.08110046386719,1.5210990905761719
EV_006,888.0,37317.47,32.560001373291016,33.989051818847656,1.4290504455566406
EV_006,889.0,37317.47,32.560001373291016,34.58205795288086,2.0220565795898438
EV_006,891.0,37317.47,32.560001373291016,32.802059173583984,0.24205780029296875
EV_006,892.0,37317.47,32.560001373291016,33.455665588378906,0.8956642150878906
EV_006,894.0,37317.47,32.560001373291016,34.58864212036133,2.0286407470703125
EV_006,895.0,37317.47,32.560001373291016,34.25408935546875,1.6940879821777344
EV_006,896.0,37317.47,32.560001373291016,34.70927810668945,2.1492767333984375
EV_006,897.0,37317.47,32.560001373291016,34.19491958618164,1.634918212890625
EV_006,898.0,37317.47,32.560001373291016,34.203407287597656,1.6434059143066406
EV_006,899.0,37317.47,32.560001373291016,33.42341995239258,0.8634185791015625
EV_006,901.0,37317.47,32.560001373291016,32.96815490722656,0.4081535339355469
EV_006,903.0,37317.47,32.560001373291016,32.8526496887207,0.2926483154296875
EV_006,904.0,37317.47,32.560001373291016,32.713714599609375,0.15371322631835938
EV_006,905.0,37317.47,32.560001373291016,32.7429084777832,0.1829071044921875
EV_006,906.0,37317.47,32.560001373291016,32.931617736816406,0.3716163635253906
EV_006,907.0,37317.47,32.560001373291016,32.96731948852539,0.407318115234375
EV_006,909.0,37317.47,32.560001373291016,32.60470962524414,0.044708251953125
EV_006,910.0,37317.47,32.560001373291016,33.05195617675781,0.4919548034667969
EV_006,910.0,37317.47,32.560001373291016,32.56405258178711,0.00405120849609375
EV_006,911.0,37317.47,32.560001373291016,33.113433837890625,0.5534324645996094
EV_006,909.0,37317.47,32.560001373291016,32.883331298828125,0.3233299255371094
EV_006,911.0,37317.47,32.560001373291016,32.835914611816406,0.2759132385253906
EV_006,912.0,37317.47,32.560001373291016,32.79298400878906,0.23298263549804688
EV_006,910.0,37317.47,32.560001373291016,32.71612548828125,0.15612411499023438
EV_006,911.0,37317.47,32.560001373291016,32.911869049072266,0.35186767578125
EV_006,912.0,37317.47,32.560001373291016,32.68730926513672,0.12730789184570312
EV_006,913.0,37317.47,32.560001373291016,32.60806655883789,0.048065185546875
EV_006,913.0,37317.47,32.560001373291016,32.72682571411133,0.1668243408203125
EV_006,914.0,37317.47,32.560001373291016,32.60840606689453,0.048404693603515625
EV_006,912.0,37317.47,32.560001373291016,32.57598114013672,0.015979766845703125
EV_006,914.0,37317.47,32.560001373291016,32.6565055847168,0.09650421142578125
EV_006,915.0,37317.47,32.560001373291016,32.646907806396484,0.08690643310546875
EV_006,913.0,37317.47,32.560001373291016,32.55589294433594,-0.004108428955078125
EV_006,914.0,37317.47,32.560001373291016,33.70124435424805,1.1412429809570312
EV_006,915.0,37317.47,32.560001373291016,32.936065673828125,0.3760643005371094
EV_006,916.0,37317.47,32.560001373291016,32.58440017700195,0.0243988037109375
EV_006,916.0,37317.47,32.560001373291016,32.865211486816406,0.3052101135253906
EV_006,917.0,37317.47,32.560001373291016,32.578922271728516,0.0189208984375
EV_006,915.0,37317.47,32.560001373291016,32.82657241821289,0.266571044921875
EV_006,918.0,37317.47,32.560001373291016,32.76934051513672,0.20933914184570312
EV_006,916.0,37317.47,32.560001373291016,32.8079833984375,0.24798202514648438
EV_006,917.0,37317.47,32.560001373291016,32.58944320678711,0.02944183349609375
EV_006,918.0,37317.47,32.560001373291016,32.789432525634766,0.22943115234375
EV_006,918.0,37317.47,32.560001373291016,33.58485412597656,1.0248527526855469
EV_006,919.0,37317.47,32.560001373291016,32.6187858581543,0.05878448486328125
EV_006,920.0,37317.47,32.560001373291016,32.493350982666016,-0.066650390625
EV_006,921.0,37317.47,32.560001373291016,32.63459014892578,0.07458877563476562
EV_006,923.0,37317.47,32.560001373291016,32.661712646484375,0.10171127319335938
EV_006,924.0,37317.47,32.560001373291016,32.49954605102539,-0.060455322265625
EV_006,925.0,37317.47,32.560001373291016,32.46499252319336,-0.09500885009765625
EV_006,926.0,37317.47,32.560001373291016,32.58846664428711,0.02846527099609375
EV_006,927.0,37317.47,32.560001373291016,32.570960998535156,0.010959625244140625
EV_006,928.0,37317.47,32.560001373291016,32.5951042175293,0.03510284423828125
EV_006,929.0,37317.47,32.560001373291016,33.01115417480469,0.4511528015136719
EV_006,931.0,37317.47,32.560001373291016,32.560970306396484,0.00096893310546875
EV_006,932.0,37317.47,32.560001373291016,33.6568717956543,1.0968704223632812
EV_006,937.0,37317.47,32.560001373291016,32.74496841430664,0.184967041015625
EV_006,940.0,37317.47,32.560001373291016,34.18889236450195,1.6288909912109375
EV_006,938.0,37317.47,32.560001373291016,32.97657775878906,0.4165763854980469
EV_006,941.0,37317.47,32.560001373291016,34.36637878417969,1.8063774108886719
EV_006,939.0,37317.47,32.560001373291016,32.689693450927734,0.12969207763671875
EV_006,940.0,37317.47,32.560001373291016,32.918025970458984,0.35802459716796875
EV_006,940.0,37317.47,32.560001373291016,32.7327995300293,0.17279815673828125
EV_006,941.0,37317.47,32.560001373291016,32.928619384765625,0.3686180114746094
EV_006,942.0,37317.47,32.560001373291016,34.08169937133789,1.521697998046875
EV_006,942.0,37317.47,32.560001373291016,34.28083801269531,1.7208366394042969
EV_006,943.0,37317.47,32.560001373291016,33.69809341430664,1.138092041015625
EV_006,941.0,37317.47,32.560001373291016,32.79336929321289,0.233367919921875
EV_006,943.0,37317.47,32.560001373291016,34.47740173339844,1.9174003601074219
EV_006,944.0,37317.47,32.560001373291016,35.000511169433594,2.440509796142578
EV_006,942.0,37317.47,32.560001373291016,33.90562057495117,1.3456192016601562
EV_006,944.0,37317.47,32.560001373291016,33.79532241821289,1.235321044921875
EV_006,945.0,37317.47,32.560001373291016,32.723785400390625,0.16378402709960938
EV_006,946.0,37317.47,32.560001373291016,32.77423095703125,0.21422958374023438
EV_006,947.0,37317.47,32.560001373291016,32.9920654296875,0.4320640563964844
EV_006,948.0,37317.47,32.560001373291016,32.8636589050293,0.30365753173828125
EV_006,949.0,37317.47,32.560001373291016,32.86098861694336,0.30098724365234375
EV_006,950.0,37317.47,32.560001373291016,33.02081298828125,0.4608116149902344
EV_006,951.0,37317.47,32.560001373291016,32.97074890136719,0.4107475280761719
EV_006,952.0,37317.47,32.560001373291016,32.79219055175781,0.23218917846679688
EV_006,954.0,37317.47,32.560001373291016,32.804874420166016,0.244873046875
EV_006,955.0,37317.47,32.560001373291016,32.86959457397461,0.30959320068359375
EV_006,965.0,37317.47,32.560001373291016,34.861778259277344,2.301776885986328
EV_006,967.0,37317.47,32.560001373291016,34.62162399291992,2.0616226196289062
EV_006,968.0,37317.47,32.560001373291016,33.97185134887695,1.4118499755859375
EV_006,971.0,37317.47,32.560001373291016,33.32323455810547,0.7632331848144531
EV_006,973.0,37317.47,32.560001373291016,33.56951141357422,1.0095100402832031
EV_006,974.0,37317.47,32.560001373291016,33.62753677368164,1.067535400390625
EV_006,979.0,37317.47,32.560001373291016,32.657249450683594,0.09724807739257812
EV_006,977.0,37317.47,32.560001373291016,32.55240249633789,-0.007598876953125
EV_006,980.0,37317.47,32.560001373291016,32.59379577636719,0.033794403076171875
EV_006,981.0,37317.47,32.560001373291016,32.730804443359375,0.17080307006835938
EV_006,982.0,37317.47,32.560001373291016,32.513275146484375,-0.046726226806640625
EV_006,983.0,37317.47,32.560001373291016,32.83418273925781,0.2741813659667969
EV_006,985.0,37317.47,32.560001373291016,32.6641731262207,0.1041717529296875
EV_006,986.0,37317.47,32.560001373291016,32.7765007019043,0.21649932861328125
EV_006,987.0,37317.47,32.560001373291016,33.25950241088867,0.6995010375976562
EV_006,988.0,37317.47,32.560001373291016,33.76703643798828,1.2070350646972656
EV_006,989.0,37317.47,32.560001373291016,34.140018463134766,1.58001708984375
EV_006,990.0,37317.47,32.560001373291016,34.365482330322266,1.80548095703125
EV_006,991.0,37317.47,32.560001373291016,34.550052642822266,1.99005126953125
EV_006,992.0,37317.47,32.560001373291016,33.00343704223633,0.4434356689453125
EV_006,994.0,37317.47,32.560001373291016,32.571922302246094,0.011920928955078125
EV_006,995.0,37317.47,32.560001373291016,32.6685905456543,0.10858917236328125
EV_006,996.0,37317.47,32.560001373291016,32.47797393798828,-0.08202743530273438
EV_006,997.0,37317.47,32.560001373291016,32.527828216552734,-0.03217315673828125
EV_006,998.0,37317.47,32.560001373291016,33.23260498046875,0.6726036071777344
EV_006,997.0,37317.47,32.560001373291016,32.8726921081543,0.31269073486328125
EV_006,999.0,37317.47,32.560001373291016,32.646705627441406,0.08670425415039062
EV_006,998.0,37317.47,32.560001373291016,32.73237228393555,0.17237091064453125
EV_006,101.0,37317.47,32.560001373291016,33.58260726928711,1.0226058959960938
EV_006,100.0,37317.47,32.560001373291016,32.75511932373047,0.19511795043945312
EV_006,102.0,37317.47,32.560001373291016,33.53169250488281,0.9716911315917969
EV_006,998.0,37317.47,32.560001373291016,32.59199905395508,0.0319976806640625
EV_006,999.0,37317.47,32.560001373291016,32.630615234375,0.07061386108398438
EV_006,101.0,37317.47,32.560001373291016,32.78800582885742,0.22800445556640625
EV_006,103.0,37317.47,32.560001373291016,33.56287384033203,1.0028724670410156
EV_006,102.0,37317.47,32.560001373291016,32.907379150390625,0.3473777770996094
EV_006,104.0,37317.47,32.560001373291016,33.007057189941406,0.4470558166503906
EV_006,101.0,37317.47,32.560001373291016,32.51254653930664,-0.047454833984375
EV_006,103.0,37317.47,32.560001373291016,32.99678421020508,0.4367828369140625
EV_006,105.0,37317.47,32.560001373291016,32.71797180175781,0.15797042846679688
EV_006,102.0,37317.47,32.560001373291016,32.59667205810547,0.036670684814453125
EV_006,104.0,37317.47,32.560001373291016,33.304283142089844,0.7442817687988281
EV_006,106.0,37317.47,32.560001373291016,32.499542236328125,-0.060459136962890625
EV_006,103.0,37317.47,32.560001373291016,32.485652923583984,-0.07434844970703125
EV_006,105.0,37317.47,32.560001373291016,33.517723083496094,0.9577217102050781
EV_006,107.0,37317.47,32.560001373291016,32.64752960205078,0.08752822875976562
EV_006,104.0,37317.47,32.560001373291016,32.56000900268555,7.62939453125e-06
EV_006,106.0,37317.47,32.560001373291016,33.89424514770508,1.3342437744140625
EV_006,108.0,37317.47,32.560001373291016,32.79097366333008,0.2309722900390625
EV_006,105.0,37317.47,32.560001373291016,33.0088005065918,0.44879913330078125
EV_006,107.0,37317.47,32.560001373291016,33.81825256347656,1.2582511901855469
EV_006,106.0,37317.47,32.560001373291016,32.84007263183594,0.2800712585449219
EV_006,108.0,37317.47,32.560001373291016,33.814659118652344,1.2546577453613281
EV_006,110.0,37317.47,32.560001373291016,32.49873352050781,-0.061267852783203125
EV_006,107.0,37317.47,32.560001373291016,32.693172454833984,0.13317108154296875
EV_006,109.0,37317.47,32.560001373291016,34.15453338623047,1.5945320129394531
EV_006,111.0,37317.47,32.560001373291016,32.6632194519043,0.10321807861328125
EV_006,108.0,37317.47,32.560001373291016,34.151649475097656,1.5916481018066406
EV_006,110.0,37317.47,32.560001373291016,33.655555725097656,1.0955543518066406
EV_006,112.0,37317.47,32.560001373291016,32.52120590209961,-0.03879547119140625
EV_006,109.0,37317.47,32.560001373291016,34.28549575805664,1.725494384765625
EV_006,111.0,37317.47,32.560001373291016,32.96363067626953,0.4036293029785156
EV_006,113.0,37317.47,32.560001373291016,32.57713317871094,0.017131805419921875
EV_006,110.0,37317.47,32.560001373291016,34.08955383300781,1.5295524597167969
EV_006,112.0,37317.47,32.560001373291016,33.173824310302734,0.6138229370117188
EV_006,114.0,37317.47,32.560001373291016,32.46969223022461,-0.09030914306640625
EV_006,111.0,37317.47,32.560001373291016,32.75775146484375,0.19775009155273438
EV_006,113.0,37317.47,32.560001373291016,32.59867477416992,0.03867340087890625
EV_006,115.0,37317.47,32.560001373291016,32.62533187866211,0.06533050537109375
EV_006,112.0,37317.47,32.560001373291016,32.7976188659668,0.23761749267578125
EV_006,114.0,37317.47,32.560001373291016,32.70789337158203,0.14789199829101562
EV_006,116.0,37317.47,32.560001373291016,32.52766418457031,-0.032337188720703125
EV_006,117.0,37317.47,32.560001373291016,32.59550857543945,0.0355072021484375
EV_006,114.0,37317.47,32.560001373291016,32.526397705078125,-0.033603668212890625
EV_006,116.0,37317.47,32.560001373291016,33.316410064697266,0.75640869140625
EV_006,118.0,37317.47,32.560001373291016,33.30134582519531,0.7413444519042969
EV_006,115.0,37317.47,32.560001373291016,34.13506317138672,1.5750617980957031
